feat_0,feat_1,feat_2,feat_3,feat_4
1.534082721131991,0.5517323217870804,1.4600481664849874,0.48548937251438307,0.7423729532873322
1.3969248623665504,0.4252822123408413,1.5022124844612164,0.5590551062957432,0.7964055768544567
1.41592521814304,0.4925281833317947,1.4268142346284098,0.6376750447337735,0.9784445024932789
1.320134234171937,0.6137566588651824,1.437806477988462,0.7438310517629609,0.7787347612392892
1.287256646957767,0.39533279725106446,1.3481441556807905,0.7994453425927288,0.6909455829924155
1.2770204234986575,0.34506630339872446,1.4012114239178164,0.8630796988898393,0.5830163093632165
1.0720130110943866,0.7316893496775829,1.360682022876054,0.8480216087050411,0.5579902697905741
1.29669011155388,0.6638519778757039,1.4784571149225063,0.6728290308502568,0.7402659426272542
0.9187007468535777,0.7100628347214041,1.2064250870715745,0.7264182191358114,0.5296107360787229
0.8289491043652655,0.5826939974479299,1.178974443087104,1.055231248236837,0.6652079120914134
0.9974538823414344,0.8088233859392264,1.171556880443728,1.0965855860293512,0.4628770011258221
0.8932880049247278,0.810355811641545,1.1923574687350582,1.0994691476409233,0.5280309298409586
0.8111957325301433,0.6745428334220533,0.9334884980537985,1.0006616735309124,0.5170611338294904
0.7494112101628637,1.0272229584375847,0.9987874955419873,1.0960980069109885,0.4358116074503373
0.6271775982565917,0.9534270369195,0.6830482083797762,1.1325397986873271,0.5100486869507223
0.48537683760470485,0.9509202902386201,0.852271288250593,1.1120348589868585,0.28600211138337545
0.5350254567808719,1.0051662543450828,0.9330579788094971,1.280111470905093,0.4881064997727107
0.41839725799659944,0.8926163209134212,0.7008669775745978,1.5067040518704353,0.544997264972219
0.5492064430956057,1.202671447831121,0.7407514861113906,1.2754589020619072,0.42466526399293164
0.40996404644569995,1.2160664118238207,0.6221909544263577,1.4851701602149197,0.5412603953392132
0.3228585392165985,1.2137141547162984,0.5440945407142066,1.293762197128517,0.5511644322423177
0.362021663915371,1.4003114456463712,0.6855581007302325,1.2515271359826639,0.5749959215762427
0.4323468354469512,1.1689713732587783,0.44612647801609795,1.5227336436801087,0.4447928050205776
0.33971968866899,1.277643036957448,0.5464661425201277,1.416625991661348,0.6161058332426977
0.3269327474072337,1.2769332979442605,0.5191580333342662,1.5757690399674797,0.4651584248093533
0.4543670892130968,1.3529740427739976,0.3792450451328305,1.6014068783272921,0.6085088889474716
0.48275774602127475,1.4005573931976978,0.4613052725426531,1.4276530601450645,0.7081631667517013
0.4427740324933691,1.4436185031658926,0.33896912361071896,1.5864845820501554,0.7692458692271115
0.48793644125521524,1.3664720420340162,0.4769342294328278,1.3568325470662352,0.6698252002454927
0.6055058654109866,1.3077115613167065,0.29120529411956214,1.3431752403864243,0.8068605153980201
0.4896803184050641,1.5521158669414132,0.39236771157511197,1.5232997782440518,0.9611118230798648
0.5500227568390818,1.60668620970796,0.41033278844017324,1.2409875315657233,0.8315909590668678
0.6784026157638439,1.356027535060442,0.5617503693690638,1.37150470962191,0.7632761037443961
0.7906366999369433,1.236676831451378,0.4847182568694744,1.4689692707751543,1.081499035885522
0.9060907565597961,1.4254202245626781,0.5916824685569788,1.4447664344732132,0.9846861471651465
1.0858502703673867,1.0940375526780064,0.5820643027968546,1.2359651421329758,1.0654608429913086
1.0867028873741464,1.161911477430181,0.6164732207054939,1.3437103696956771,1.192629154475501
1.0458998339650702,1.0788655911316762,0.5677690093570574,1.0918357384089097,1.2368681790606897
1.1183408058662467,0.9826507605372207,0.7462373098975562,1.0969168666725566,1.379889514245427
1.074833187503912,1.018434624176588,0.655132062090097,1.1448188159313413,1.3008179319575457
1.2237360641464992,0.9062583438112467,0.5673045135596491,1.1167060014349572,1.3774382007775103
1.2421157289142544,0.9393090774327985,0.7707693247237518,0.9307805403126097,1.2449399017127756
1.342860870446227,0.8859970983452695,0.8914425823757361,1.1783190733267825,1.5183887255045452
1.2611023261746925,0.7669923828739423,0.7406094102339416,0.7612476864677948,1.4251934408237361
1.4221459546831476,0.7392685226036703,0.8687005360802563,0.9121276662120669,1.8533671620982743
1.5426532859783342,0.7025004169912389,0.8902776738924052,0.8852620651130853,1.5417519562604236
1.3902044036019745,0.7586054191466468,1.1477460087768887,0.6516195901368884,1.6351120264996768
1.4453581487188356,0.6182490389525228,1.2911416023379354,0.9214678726153627,1.6825231046158573
1.47070990879565,0.6750926357597125,1.156153302797918,0.6802382917586107,1.6323247437191724
1.3506042537024827,0.6153670757683024,1.2814929765144771,0.7322283917763811,1.7035377836051284
1.3949307704008933,0.583250870327533,1.3275437350795718,0.7264982135858057,1.900206880569726
1.348700594728004,0.6397946010384532,1.4779746718469573,0.5231143230021383,1.6101501475318696
1.3257258535921752,0.36996444820282115,1.2994455311470392,0.539993918568858,1.468089328961229
1.2013484022964294,0.42176590355264665,1.3809128256521195,0.7862530215604271,1.5650416700316367
1.2386385452596473,0.639108375686641,1.4027536945023464,0.6104003099737355,1.7940256284467389
1.2391301624626965,0.437398833480936,1.4737113836825422,-3.766094389856769,1.6414766203000053
1.2840226642891077,0.18868763332132316,1.7411008988438954,0.574396178967922,1.9138638551330462
1.181738705301812,0.4636649365500854,1.513186267752223,0.6020995371111421,1.7410053432522947
1.2462942743068832,0.5177996358654728,1.438859305115761,0.632876206452514,1.587097226534642
0.8986332093552332,0.26932687912982073,1.4178016427611806,0.42135608619763243,1.5553202283303795
1.0072013151113086,0.6972783405414196,1.6620987384357688,0.633336662005271,1.566192707804375
0.8840956973943149,0.5311222278697365,1.4491795563146426,0.5726652516697122,1.379128578569783
1.0326908200548217,0.679295714166902,1.5945079852353938,0.7022138360897823,1.5854756187322714
0.6839212183177348,0.6726320904699458,1.448142186721106,0.7592771104254532,1.5968245070779148
0.6357996139479445,0.6194774649836206,1.3725230523479142,0.7813254712898146,1.398454769400391
0.6196621691356152,0.6980283549987645,1.5381682424231253,0.9183134327783754,1.3060047417029086
0.43260576768742665,0.7713682542732261,1.3887125726906604,1.0371928401956625,1.3346696591010672
0.5640481103558057,1.0355808951483785,1.4645075694042746,0.7483136852503347,1.48893884916579
0.5191471053811065,0.9760171597757764,1.4385112908509985,0.8699910435143693,1.4323060667496512
0.5958139705781796,1.0032227565843865,1.4067085221023026,1.0316181403305282,1.3359170154885927
0.60829818474385,1.0267189501274672,1.2861233132103436,0.995970187986955,1.4409586168487822
0.7629593525170185,1.3039486405473162,1.3402760217233392,0.7895107915777619,1.0705976263709884
0.6795916537990656,1.393551390379552,1.1365162848163823,1.097046441727986,1.1821044261054154
0.5440446329958278,1.4263269379403385,0.9394178655426932,1.2951575194455258,1.2234495681083437
0.5369251764051028,1.4150494425437934,1.211076179352382,1.088189853349408,1.212280604627277
0.7085810591058714,1.4493193894200025,1.112577780466056,1.3056603488256406,1.181273806253364
0.5672057503974706,1.349242294934635,0.9912819190836383,1.1483896134447125,1.1429183380689285
0.9289462827785763,1.4921680822724026,0.8626459559767523,1.4807639839081945,1.1744359028563338
0.9164560647320649,1.4891981976875788,0.7653240749281137,1.4712299037256436,1.0931744571879403
0.8097594691312211,1.4103608385636712,0.9356562193842836,1.4418250055778363,0.8790558942211701
0.7482097399707638,1.7280838418082765,1.0596454440726737,1.5062324777084606,0.9295565275776747
1.1215924670786481,1.5761268256298906,0.8484566869385545,1.4449557522066738,0.7893703303375833
1.0443639160335165,1.7823012181885085,0.7974254177924576,1.739532803784376,1.0458762715518957
1.2511917866917548,1.7614330162755552,0.806469790570742,1.5994715899284186,1.0567004966841624
1.0405572341205622,1.733007543257768,1.0066313149211121,1.766492228308448,0.8099740444820133
1.2126523422102118,1.7362843288103291,0.8484690123779264,1.6534675051316627,0.89264766337702
1.344706469413038,1.604848384412916,0.6695073626325978,1.998593299384234,0.7576617388593025
1.4184928297143655,1.8374953431491396,0.7604802034978615,1.9595081527331506,0.9276176729307358
1.4354702599722218,1.6356023290541195,0.7910800842199892,2.031234835003633,0.8674867940205245
1.605607958893053,1.635688656933991,0.6578150586821638,2.058639363322683,0.847799645987067
1.4947259044018026,1.5098672833472342,0.8504457605813607,1.787187708021538,0.980327644223576
1.639961645304728,1.446523246334984,0.7092695868260809,1.768570513702961,1.192973192376681
1.7128004920716537,1.5483888221498612,0.6618144059593842,2.0612382378178147,1.109904687445992
1.7920547414506527,1.480203737434207,0.8475672397725018,1.8415064378935364,1.0342854340937528
1.8443948442689497,1.3347449625372068,0.8637587577259984,1.9313649826735546,1.0869406183980646
1.6858007922541445,1.2231940115227977,0.9086025318928158,1.7739810074528233,1.315027017640697
1.6620393129459765,1.1922475290556345,0.8733629647712171,1.759384243897523,1.291272892533276
1.9524254135944208,1.3906355554568257,0.9324650725022544,1.8825295612526096,1.1751108244291284
1.8591088140318255,1.161795752133424,1.156585416462241,1.5784926342343726,1.2993318222809378
1.7443767544137854,1.1423784392197691,1.1397784150858479,1.8262509306920116,1.1943566797181788
1.9600548260157764,1.2762188572319264,1.0546029741908893,1.7696603575090284,1.3433375256563718
1.7949438509054048,0.976346973120743,1.0119782156332098,1.6306511408894762,1.4652384183223968
1.8729343782879766,0.9763626712262891,1.1739987858084486,1.6500861772666269,1.5397710900761037
1.7271504144609948,0.9364280702218685,1.3406261560865687,1.627697993230112,1.4232505719361457
1.8863029943221779,1.1436663484675393,1.3216508791286976,1.5936175813142697,1.6372164093617136
1.810783037391072,1.1545770383439877,1.3737412706636203,1.5980176796218262,1.60154725443272
1.56139305841904,1.009046794833596,1.4449894431496624,1.4058191444856905,1.6070353256022498
1.6313955982749604,0.9965314233990349,1.5545997354903769,1.7150749750120449,1.8751639509911562
1.5445683435192725,0.8504136607107233,1.696505493827844,1.3828467269994433,1.6953580020072845
1.5614951901092018,1.0996159002079349,1.6718402116226314,1.349004791461288,1.6662140249149089
1.2725316253862606,0.9344061164620445,1.7290669787863315,1.5162150073590097,1.7535144850100186
1.3827935233065547,1.0020783717876092,1.7480446809036767,1.0999460831453054,1.9348800590299113
1.3669341451753567,0.9216961582269969,1.7644687080799566,1.4392286467345043,1.8027046795414583
1.0347957180195384,0.9271656437481491,1.9435085648151627,1.2203451330135855,2.020594230492406
1.0454866208996711,1.1480376524795812,1.963446049279013,1.1257957903804434,1.8855505823756888
0.9174274015420151,1.069239232084401,2.1239799870687013,1.0376295219568865,1.993351840461982
1.0571010728182548,1.1993542355215798,2.0056149435257975,0.9967528738815291,2.248339302095432
1.124312870929771,1.1236905600420235,1.914474465988393,1.0671240730488403,1.9618585650364013
1.177714182989753,1.061761058079423,1.8881066954313608,1.1105768024682543,1.8670473027166905
1.0166831771509108,1.1406491944459174,2.082527307614248,1.1305454577091854,2.2207782738416104
1.1611660449325911,1.2650048434106629,1.908766349808482,1.0846376657417667,1.9549089824831762
0.8568028776695692,1.250469642295525,2.068668662022275,1.0011153846084242,2.020479928420183
0.8285813376168241,1.2627815005045744,1.9036174406384143,1.184642391161596,2.177209576437742
1.0050658354322612,1.5553556762779606,2.001067425468779,1.3211334014820522,2.171654448359044
1.0681952416348997,1.442954288360017,1.8415503140757414,1.2107932275369895,1.8597053357698188
1.0529051046606632,1.5732819978231247,2.0019760648782774,1.0374601849337186,2.0530382906706586
0.8826667755835954,1.6501448974707202,1.772479940240874,1.1400587154657238,2.1588366308129463
1.1201064032424493,1.6210955692267108,1.8907578081554421,1.1672124431994808,2.2588895344616757
1.0439656722037778,1.8819632600061114,1.8074510768308287,1.2958275117860705,1.9108817717542808
1.291881130915306,1.6790459502358834,1.7977896488550245,1.13042585594682,2.1167983019052703
1.3164173979531708,1.8670528122173413,1.7054818118096136,1.100215758437995,1.9157073834219103
1.2441183344058462,1.9112806504954145,1.6581770953342654,1.3459602877349337,2.0549318261411864
1.3476763832123844,1.9221195104774953,1.6687427978472207,1.3121759737675633,1.8127987612791021
1.3557639991386716,1.8333374843301815,1.5048847820941864,1.2023816994854608,1.8573765581220172
1.5187320902726817,2.0797796271205646,1.4553669818480546,1.4279250396925918,1.8804521630909696
1.6835328169419974,2.090554042577459,1.471192106845674,1.5873033666926717,1.8965697428629344
1.5511803574773528,1.9657153175612958,1.4185560194107791,1.3818021874243114,1.8160443944896203
1.7596355172750486,2.1144633007984703,1.3099621380352855,1.410942010479339,1.6727367555345016
1.7124854856079548,2.084913574113739,1.4566171016328062,1.5526374481549372,1.6212096966051806
1.7384118450985442,1.9163130925126257,1.2864711462921237,1.6675276984340908,1.8045989660316661
1.8542566921874928,1.9492387912804543,1.2555137669203422,1.6416996534767898,1.6095345389787221
1.8030074177275812,2.1321699831713063,1.1067070601407651,1.8117022045870717,1.4895918486067874
1.886373980554877,2.0266756816397815,1.411366412983157,1.7723277485031854,1.5468379894381568
1.8502138426772075,1.9106867342282488,1.4155201320467277,1.893910056456118,1.5121303274980997
2.1873177263277626,1.847027173778545,1.0676118671174757,1.7652144569187245,1.272585545973644
2.0074342112477845,1.8419222571516263,1.2456381836376182,1.756732355560485,1.4162332856209052
1.9389737591813527,1.8049484894040433,1.0960253984841979,1.8849752208070598,1.1785599637045694
2.0272377429927526,1.716659325116373,1.2527654511899886,1.8207096111218308,1.2285304387068479
1.9833589361350668,1.5754893794967926,1.1183463713298534,2.0292265504165816,1.160704434274673
1.9532332554507659,1.8092968380127468,1.0922763512928884,1.815820745133119,1.2154964592133966
2.0097222002505113,1.7359100081651242,0.8352228887755723,1.9973991424356219,1.1567882843636217
1.9896373418569233,1.453719634664155,1.0053818475175624,2.0350030047608643,1.1557832912152988
1.8195048842774468,1.5362629371155736,1.1085407151143434,1.9754087987995868,0.9650200816581671
1.7673159011822483,1.3741284318697635,1.14460721792951,2.0612983073264326,1.1291540794082786
1.7440925547435573,1.3807908625728633,1.0263101052760482,2.0994918678117758,1.0125903247629477
1.4832312242900043,1.3166679219136324,1.1025106548095578,2.2283137604504626,1.3408093808296866
1.4996971429552224,1.2548628407479072,1.2625569556317675,1.9948056986089815,1.0660852131978995
1.7225656912160163,1.4474174770562134,1.1045859922877428,2.127276851681233,1.0777450934269746
1.6828539763587071,1.1561700695772597,1.295440998534812,2.1350133954055814,1.1743953903652178
1.4247284304003258,1.0766382657262128,1.4480462501286073,2.0605442340009046,1.2423612124217258
1.4383532113020348,1.0431721594500645,1.4075232582827217,1.9915504323572137,1.0013650548281499
1.3436736314690219,1.190934760638505,1.4492836383712058,1.9018004854537531,1.1891458463735702
